,Date,Close,High,Low,Open,Volume
2615,2018-05-21,78.81224822998047,79.4793662822066,78.42309980298472,79.4793662822066,16669979
2616,2018-05-22,78.10807037353516,79.31258360421114,77.64479605404439,79.21992874031298,9411261
2617,2018-05-23,78.31192016601562,78.73813159500348,77.71892794762657,78.20073632431402,18219990
2618,2018-05-24,78.47869873046875,78.71960039855828,78.34898090092865,78.71960039855828,17260447
2619,2018-05-25,78.58988952636719,78.96050905680676,77.9227763823156,77.9227763823156,30090956
2620,2018-05-28,76.69972229003906,78.75666352239897,76.45882062143349,78.66400864779307,17488299
2621,2018-05-29,76.71826171875,77.71893141931042,76.25498731288434,77.18153612461568,15749359
2622,2018-05-30,77.64480590820312,78.55282067353532,76.71825715163024,76.71825715163024,36016623
2623,2018-05-31,77.62628173828125,78.83079527422171,74.71691726917828,77.79306254630507,274352477
2624,2018-06-01,76.32909393310547,77.05180388189545,74.25362397743625,76.6811844264848,17096388
2625,2018-06-04,74.75397491455078,76.69972741119004,74.34629243369466,76.69972741119004,14456405
2626,2018-06-05,73.69771575927734,74.5501437653228,72.30789240612121,74.42042591365833,13788817
2627,2018-06-06,74.53160095214844,75.32843693515119,73.19737471247176,73.19737471247176,8130515
2628,2018-06-07,75.14312744140625,75.58786784724911,73.47533960908542,74.66131905151532,7683528
2629,2018-06-08,73.3456039428711,74.56864604519318,72.91939260581023,74.45746222747215,12429285
2630,2018-06-11,72.53025817871094,73.84596050938528,72.08551776454489,73.60505379650685,19668041
2631,2018-06-12,72.28936004638672,72.80822640184547,71.67783880506572,72.80822640184547,13416832
2632,2018-06-13,73.43827819824219,73.88301861344974,72.30788562753544,72.75263106959204,10866676
2633,2018-06-14,73.69771575927734,73.88302553969815,72.86382174738367,73.45681405010018,7205187
2634,2018-06-15,73.32709503173828,73.75331154140429,72.7341077653062,73.69771458668303,9527937
2635,2018-06-18,73.62357330322266,73.93860084305499,72.73408762305046,73.32707472526656,4303444
2636,2018-06-19,73.64209747314453,74.01271690133709,72.9379215649482,73.21588613609262,8099053
2637,2018-06-20,73.80889892578125,74.01273765771329,72.93794201990517,73.64211812558295,8160216
2638,2018-06-21,72.4375991821289,73.62358360622576,71.82607800561125,73.41973986282072,10942576
2639,2018-06-22,73.27149963378906,73.5309353207035,71.93726829380614,72.71557032770028,7677797
2640,2018-06-25,71.97432708740234,73.49386810813812,70.9736523836169,73.27149539320258,8701812
2641,2018-06-26,70.69569396972656,72.15964319730642,70.0471097597341,71.86314956919247,9869227
2642,2018-06-27,69.37998962402344,71.34427605051472,68.8240603569342,71.14043230313936,13094540
2643,2018-06-28,68.4905014038086,69.95444540643994,67.87897520994436,69.82473260347352,22542641
2644,2018-06-29,69.25025939941406,70.54742745719973,68.23105592543962,68.65726728191389,8435793
2645,2018-07-02,68.58316040039062,69.43558328723866,68.00869712721133,69.30586544962728,13100144
2646,2018-07-03,68.39785766601562,68.73141426353071,67.1562811387961,68.2125478866351,9990760
2647,2018-07-04,67.82340240478516,70.13977492268936,67.50837473698017,68.65729651123067,10626271
2648,2018-07-05,67.32305145263672,68.10135346815058,66.91537399261196,67.87898074559675,7739370
2649,2018-07-06,67.37864685058594,67.78632430121526,67.02655629575267,67.32304990109198,7229617
2650,2018-07-09,68.37931060791016,68.56462035188675,67.45276188802717,67.52688779635722,10238815
2651,2018-07-10,68.21253967285156,68.69434303048503,67.97163296718595,68.56462519516867,7258266
2652,2018-07-11,67.78632354736328,68.47197065729044,67.6010137893748,68.11988513322167,3825437
2653,2018-07-12,67.67514038085938,68.0457599005469,67.30452086117185,67.89751309804168,11523981
2654,2018-07-13,67.360107421875,67.95309961154251,67.17479767678194,67.52688820319818,4793733
2655,2018-07-16,67.21187591552734,67.63808742079456,66.93391123467701,67.10069205392709,12191173
2656,2018-07-17,67.24893188476562,67.54542550276547,66.71153154693562,66.97096723282235,4698206
2657,2018-07-18,66.15560150146484,68.11988803595449,65.98882572827787,67.67514258709103,5845129
2658,2018-07-19,65.76644897460938,67.00802533534196,65.63673114106737,66.37797015919443,5980121
2659,2018-07-20,65.15493774414062,65.95176880499417,64.52488247173572,65.78498798969595,5273662
2660,2018-07-23,65.61821746826172,65.9703030678141,65.09934601317404,65.21053490791425,6336970
2661,2018-07-24,65.87763977050781,66.13707546497736,65.32171044822968,66.04442057793099,6260188
2662,2018-07-25,65.09933471679688,66.34091115142616,64.74724917834021,66.21119331016355,7757736
2663,2018-07-26,67.39717102050781,68.11988104401851,64.5619328988518,65.3217008502565,33869484
2664,2018-07-27,66.67446899414062,68.49050875271236,66.04441879534055,67.91604545242056,19690254
2665,2018-07-30,67.89750671386719,68.10134541978948,66.73005634199271,67.04507888262742,10288607
2666,2018-07-31,67.56394958496094,68.78699186336809,67.39716880751976,68.0642818635876,11713824
2667,2018-08-01,68.45344543457031,68.84259393688126,66.76712352857484,67.8233902122249,10299992
2668,2018-08-02,69.93590545654297,70.51036357810989,68.47195665702387,68.9908278947786,12305598
2669,2018-08-03,70.49185180664062,70.76981645457184,70.04710635921106,70.34360499978047,7491196
2670,2018-08-06,70.21388244628906,71.10336825460107,69.91738885246798,71.10336825460107,4944677
2671,2018-08-07,70.08417510986328,70.65863844584139,69.54677976222513,70.36213978076734,3270258
2672,2018-08-08,70.23241424560547,70.67715968113698,69.62089304188636,70.08416744271129,6225545
2673,2018-08-09,71.38133239746094,71.52958422021001,69.6208897573787,70.23241093224804,6328977
2674,2018-08-10,70.6215591430664,71.84460140130193,70.08415889292901,71.78900948535455,4909902
2675,2018-08-13,69.67647552490234,70.41771446579976,69.36145299649957,69.89884821254122,2537940
2676,2018-08-14,69.63941955566406,70.0470969631316,69.13908225113305,69.50970173199329,2304692
2677,2018-08-16,69.5653076171875,70.41773058358982,69.34293487865011,69.45412376134352,3661689
2678,2018-08-17,69.34292602539062,70.04710208514648,68.84258868427372,69.86179233116604,4022502
2679,2018-08-20,69.5467758178711,69.99151624998439,68.7870027443809,69.49117886536386,2487784
2680,2018-08-21,69.50971221923828,69.78767687182125,68.87965699597721,69.54677517828584,3655095
2681,2018-08-23,70.49185180664062,70.78834542036094,69.50971105598686,69.50971105598686,9442607
2682,2018-08-24,70.76981353759766,72.1225737630686,70.25094722154907,70.60303274497362,8393334
2683,2018-08-27,73.30853271484375,73.49384240801412,70.75125995446223,70.8439148010474,14042229
2684,2018-08-28,73.06764221191406,74.29068436177668,72.5487759976344,73.23441794497829,8224129
2685,2018-08-29,71.54810333251953,73.77182004536698,71.19601284224613,73.01205217921665,6955827
2686,2018-08-30,72.9935302734375,73.45680466530187,71.30721349779071,71.62224108962826,22347117
2687,2018-08-31,74.67985534667969,74.95781999397231,72.2152314525392,72.2152314525392,11854651
2688,2018-09-03,72.08552551269531,75.97703094588616,71.90021573016242,75.18019485951504,8999761
2689,2018-09-04,72.06698608398438,72.80822515822142,71.02925339079218,72.0855200769498,5387824
2690,2018-09-05,72.51173400878906,73.01207140630883,71.436938319911,71.95580468417806,7334087
2691,2018-09-06,73.86449432373047,74.77251423088931,72.4561420461467,72.64145182092611,16457730
2692,2018-09-07,72.53025817871094,74.45748172064425,71.4739915264369,74.45748172064425,4580610
2693,2018-09-10,72.54906463623047,73.31986607372316,71.49626889211319,72.62426651787413,6293799
2694,2018-09-11,70.27426147460938,73.2634516980684,70.01106002608672,72.58665525874576,9560546
2695,2018-09-12,72.86865997314453,73.41386082803466,70.34946340890198,70.34946340890198,13582243
2696,2018-09-14,75.2562484741211,75.93304489720133,72.90625381090523,73.4138536781228,22816500
2697,2018-09-17,75.91426086425781,76.53465854885228,74.22226439728253,74.22226439728253,15162744
2698,2018-09-18,74.7862548828125,76.66625074765702,74.50425550308582,75.76385375249468,4937349
2699,2018-09-19,74.56065368652344,75.199854314731,73.77105441044797,74.82385514515364,6025625
2700,2018-09-21,75.35025787353516,75.91425666465969,73.3574590850059,74.82386002178202,11174973
2701,2018-09-24,74.29743957519531,75.33143711544542,73.15064434320726,75.1998415083559,3992299
2702,2018-09-25,72.41744995117188,74.67344476836082,72.06025383167244,74.07185023029551,10770907
2703,2018-09-26,72.51144409179688,72.9438471446234,70.76304926451256,72.73704457592066,7286693
2704,2018-09-27,73.15065002441406,73.65824987628581,72.24825312098355,72.56785340548166,8101331
2705,2018-09-28,70.8382797241211,74.42907060507048,70.44347744256432,73.13187622234018,10284429
2706,2018-10-01,72.3422622680664,72.90626104318673,69.8982675758783,70.80066459610777,4684738
2707,2018-10-03,71.04505157470703,72.30464965573572,70.8194510811204,71.62784817497585,10349581
2708,2018-10-04,71.15787506103516,71.79707584122428,69.39068160372837,70.68787598731265,11239097
2709,2018-10-05,70.4246597290039,72.02265612954368,70.06745849366318,71.06385522933087,7035573
2710,2018-10-08,70.18026733398438,71.08266435897843,68.61986663472709,70.12386337632229,4680183
2711,2018-10-09,70.14265441894531,71.23305085045858,69.67265551744697,70.33065397954465,5552286
2712,2018-10-10,70.36825561523438,71.04505200023344,70.01105440659822,70.01105440659822,3526073
2713,2018-10-11,69.82305145263672,70.87584691145712,69.20265394655276,69.91705122931047,10016561
2714,2018-10-12,70.85706329345703,71.34586019086342,69.97346419446983,70.02986305189128,6856067
2715,2018-10-15,70.72545623779297,71.43985360084399,69.9734579398835,70.85705695989009,6926558
2716,2018-10-16,70.38706970214844,70.98866946025495,69.59747033837212,70.66906911065314,6530627
2717,2018-10-17,71.1014404296875,71.47743949954622,70.68784043288015,70.70664344626135,4151254
2718,2018-10-19,71.1202392578125,71.98503502767088,70.33064023761246,71.06383532080191,9497796
2719,2018-10-22,71.1202392578125,71.81583341626606,70.78183603500285,71.21423901974552,4377225
2720,2018-10-23,71.79706573486328,72.43626642507668,69.86067084366235,70.68786603708578,4599675
2721,2018-10-24,71.59026336669922,72.28586287078356,71.21426418609312,72.00385838551371,4510189
2722,2018-10-25,71.92865753173828,72.24825783709879,70.19906037903581,71.32705785690938,7455415
2723,2018-10-26,70.8382797241211,71.81587371696723,70.61267914891955,71.5714752187557,6390862
2724,2018-10-29,71.27066040039062,71.62785654883184,70.46226321202722,71.21426154535412,8374975
2725,2018-10-30,69.99226379394531,71.27065993224072,69.78546119374978,71.06385733204517,5105532
2726,2018-10-31,69.91706085205078,70.21785813888006,67.22866788913848,69.5974605474103,9622136
2727,2018-11-01,70.85706329345703,71.17666361859904,69.76666668398605,69.97346419446983,5603131
2728,2018-11-02,71.3834457397461,72.30464557835407,70.9510477929805,71.0826484984694,6034462
2729,2018-11-05,69.95468139648438,71.25187579683721,69.55987910956415,71.08267918799976,4872816
2730,2018-11-06,70.72545623779297,71.06385445188926,69.55985785607032,70.34945708883824,7337064
2731,2018-11-07,71.08264923095703,71.43984532117716,70.72544804092266,71.43984532117716,223308
2732,2018-11-09,72.07904815673828,72.26704771546902,70.98865173606282,71.06384849966646,9231137
2733,2018-11-12,69.91706085205078,72.53025704316325,69.27786024276982,72.00385414148953,3906667
2734,2018-11-13,69.20265197753906,70.68784534683788,68.75145102241727,70.3118462508411,7750412
2735,2018-11-14,69.91706085205078,70.3118579284911,69.2214613889662,69.29666326058101,9918943
2736,2018-11-15,70.3494644165039,70.87586225990766,69.76666771484537,69.93586428960975,8814911
2737,2018-11-16,70.72545623779297,71.43985360084399,70.01105887474193,70.31185615397979,5537047
2738,2018-11-19,71.32706451416016,71.62786182974178,70.5562682055976,70.76306572258304,5155461
2739,2018-11-20,70.8382797241211,71.85347466280355,70.49987631141062,71.85347466280355,2673334
2740,2018-11-21,68.46946716308594,70.63146245331737,68.1686698582842,70.49986172003588,6426666
2741,2018-11-22,67.60466003417969,69.07105558002273,66.85266179530485,69.07105558002273,6231287
2742,2018-11-26,68.6010513305664,68.75144994664898,67.24745358619518,67.69865453425695,5022526
2743,2018-11-27,68.638671875,69.54106892919519,67.79267368047661,68.41307133649734,6727512
2744,2018-11-28,69.29667663574219,69.5598730375644,68.24387572900544,68.39427440144898,9281286
2745,2018-11-29,67.86785125732422,70.87584398675943,67.41665540779736,69.54104925299818,16395530
2746,2018-11-30,67.73627471923828,69.01467616514796,67.04068023226587,68.05587508071571,10573839
2747,2018-12-03,69.1086654663086,70.87585849675021,68.0934656723628,68.0934656723628,11107638
2748,2018-12-04,70.40586853027344,70.76306982557642,68.48827150776175,68.95827052799423,6304336
2749,2018-12-05,68.9958724975586,70.57507126899482,68.61987327577052,69.59747227238267,5774768
2750,2018-12-06,68.9958724975586,69.7102750988086,68.69507516005447,68.9958724975586,8600328
2751,2018-12-07,68.67626190185547,70.31185929278658,67.92426357037587,69.10866502230829,8378029
2752,2018-12-10,67.41666412353516,68.58225737702988,66.42026232324203,67.86786003139336,6431248
2753,2018-12-11,67.79266357421875,68.16866271573225,66.60826219859939,66.85266572043497,6514193
2754,2018-12-12,68.638671875,69.10867087195744,67.9430723395399,68.01826911916379,7396629
2755,2018-12-13,68.638671875,68.80786845401538,68.09347099860318,68.56346999556061,4251108
2756,2018-12-14,69.82305145263672,70.02984892139328,67.86785405789682,68.24385316459185,9276710
2757,2018-12-17,72.39863586425781,73.90263207313716,71.32703754546858,71.43983522120912,23727234
2758,2018-12-18,73.82744598388672,74.07184949985714,71.77825377170309,72.53025203668379,15507368
2759,2018-12-19,74.82386016845703,75.01185976586707,73.33866130899155,73.33866130899155,11434466
2760,2018-12-20,74.4290542602539,74.80505343641396,73.28225881289184,74.0906560216729,7938383
2761,2018-12-21,74.03424835205078,74.86144338124308,73.56424943780017,74.44784841655424,8722621
2762,2018-12-24,72.92505645751953,74.37265428390107,72.6430570796458,74.07185698742848,8563441
2763,2018-12-26,73.43265533447266,73.80865449973194,71.94745659177245,72.79345471360585,4766041
2764,2018-12-27,73.90265655517578,75.01185616659886,72.75586110592704,73.33865779000783,46486470
2765,2018-12-28,74.09066009521484,74.57945701117113,73.54545921988127,74.25986177371576,5142112
2766,2018-12-31,74.69225311279297,75.19985300283007,73.69585635075867,73.95905270498214,6317785
2767,2019-01-01,75.19986724853516,75.38786686565834,73.73346615512156,74.24106614131735,3961625
2768,2019-01-02,73.41385650634766,75.19985251919613,72.94385755559806,74.86144919480442,7876559
2769,2019-01-03,72.5866470336914,73.31984734305512,72.19185000545824,73.28224641183903,7942863
2770,2019-01-04,73.65826416015625,73.97786450663152,71.96626772568021,72.68066520027364,4017540
2771,2019-01-07,74.61705780029297,74.78625947845254,73.63945887053701,73.73345866955555,3592512
2772,2019-01-08,74.20345306396484,74.63585619249314,73.62065638611001,74.41025566887298,3990870
2773,2019-01-09,74.29743957519531,74.72984262642403,73.54544136410432,74.20343979880894,4087529
2774,2019-01-10,73.56424713134766,74.24104350672316,73.2822477916388,74.24104350672316,3589725
2775,2019-01-11,73.07545471191406,73.65825648293452,72.66185970644712,73.28225731446265,2995789
2776,2019-01-14,72.3798599243164,73.0754543022376,71.81585607495543,72.96265659225446,5370460
2777,2019-01-15,72.36105346679688,74.82385094931318,71.59025725231271,74.82385094931318,11498868
2778,2019-01-16,72.19184875488281,73.00024581286056,72.04144503262384,72.37984830789226,8515441
2779,2019-01-17,72.90626525878906,73.15066372217647,72.19186778895832,72.19186778895832,5325531
2780,2019-01-18,72.79346466064453,73.95906325218736,72.37986960219467,72.9438684271526,4366941
2781,2019-01-21,71.90985870361328,73.20705791867339,71.68426327474654,72.9250585327747,4067143
